,,8.7,288.15,146611.3321,-4.50E-11,5.21E-09,1.27E-11,3.40E-16,3.40E-13,-3.23E-08,-4.52E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.27E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.40E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.8,288.15,146611.3321,-4.50E-11,5.21E-09,1.27E-11,3.40E-16,3.40E-13,-3.23E-08,-4.52E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.27E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.40E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,8.9,288.15,146611.3321,-4.33E-11,6.12E-09,1.50E-11,3.40E-16,3.40E-13,-3.10E-08,-4.34E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.50E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.40E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9,288.15,146611.3321,-4.33E-11,6.12E-09,1.50E-11,3.40E-16,3.40E-13,-3.10E-08,-4.34E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.50E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.40E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.1,288.15,146611.3321,-3.99E-11,6.11E-09,1.50E-11,3.19E-16,3.19E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.50E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.19E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.2,288.15,146611.3321,-3.99E-11,6.11E-09,1.50E-11,3.19E-16,3.19E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.50E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.19E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.3,288.15,146611.3321,-3.99E-11,6.11E-09,1.50E-11,3.19E-16,3.19E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.50E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.19E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.4,288.15,146611.3321,-3.99E-11,6.11E-09,1.50E-11,3.19E-16,3.19E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.50E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.19E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.5,288.15,146611.3321,-3.81E-11,7.02E-09,1.73E-11,3.19E-16,3.19E-13,-2.73E-08,-3.83E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.73E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.19E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.6,288.15,146611.3321,-3.81E-11,7.02E-09,1.73E-11,3.19E-16,3.19E-13,-2.73E-08,-3.83E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,1.73E-11,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,3.19E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.7,288.15,146611.3321,-3.99E-11,2.09E-09,5.00E-12,2.71E-16,2.71E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.00E-12,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.71E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.8,288.15,146611.3321,-3.99E-11,2.09E-09,5.00E-12,2.71E-16,2.71E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.00E-12,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.71E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,9.9,288.15,146611.3321,-3.99E-11,2.09E-09,5.00E-12,2.71E-16,2.71E-13,-2.86E-08,-4.01E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.00E-12,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.71E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,10,288.15,146611.3321,-3.81E-11,3.00E-09,7.28E-12,2.71E-16,2.71E-13,-2.73E-08,-3.83E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,7.28E-12,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.71E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,10,288.15,146611.3321,-3.81E-11,3.00E-09,7.28E-12,2.71E-16,2.71E-13,-2.73E-08,-3.83E-08,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,7.28E-12,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.71E-16,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
